,Visitor,G,Home,G.1,Total_goal,Rk,AvAge,GP,W,L,OL,PTS,PTS%,GF,GA,SOW,SOL,SRS,SOS,GF/G,GF/G,PP,PPO,PP%,PPA,PPOA,PK%,SH,SHA,PIM/G,oPIM/G,S,S%,SA,SV%,SO,Rk,Age,GP,G,A,PTS,+/-,PIM,PS,EV,PP,SH,GW,Assist-EV,PP,Assist-SH,S,S%,TOI,BLK,HIT,FOW,FOL,FO%,Rk,Age,GP,CF,CA,CF%,CF% rel,FF,FA,FF%,FF rel,oiSH%,oiSV%,PDO,oZS%,dZS%,TK,GV,E+/-,SAtt,Thru%,Rk.1,AvAge.1,GP.1,W.1,L.1,OL.1,PTS.1,PTS%.1,GF.1,GA.1,SOW.1,SOL.1,SRS.1,SOS.1,GF/G.1,GF/G.1,PP.1,PPO.1,PP%.1,PPA.1,PPOA.1,PK%.1,SH.1,SHA.1,PIM/G.1,oPIM/G.1,S.1,S%.1,SA.1,SV%.1,SO.1,Rk.1,Age.1,GP.1,G.1,A.1,PTS.1,+/-.1,PIM.1,PS.1,EV.1,PP.1,SH.1,GW.1,Assist-EV.1,PP.1,Assist-SH.1,S.1,S%.1,TOI.1,BLK.1,HIT.1,FOW.1,FOL.1,FO%.1,Rk.1,Age.1,GP.1,CF.1,CA.1,CF%.1,CF% rel.1,FF.1,FA.1,FF%.1,FF rel.1,oiSH%.1,oiSV%.1,PDO.1,oZS%.1,dZS%.1,TK.1,GV.1,E+/-.1,SAtt.1,Thru%.1
732,Boston Bruins,0,Pittsburgh Penguins,1,1,0.3,0.6041666666666661,0.0,0.7200000000000001,0.18181818181818188,0.41666666666666663,0.7999999999999999,0.8009950248756219,0.5479452054794522,0.16000000000000014,0.8,0.3333333333333333,0.725,0.2758620689655171,0.5496183206106873,0.15671641791044766,0.6486486486486487,0.47777777777777786,0.6938337801608578,0.23076923076923073,0.8823529411764706,0.9464060529634297,1.0,0.75,0.7391304347826089,0.5800000000000001,0.8061674008810575,0.1818181818181821,0.19957081545064392,0.7804878048780495,0.6000000000000001,0.6572440773632624,0.4497043032731032,0.06565656565656575,0.22477566207047484,0.2786885245901639,0.2595866775231671,0.61855067293017,0.4338100476714337,0.40039215686274515,0.11255411255411252,0.4626436781609195,0.8055555555555556,0.40476190476190477,0.18190832966064352,0.47551342812006325,0.7407407407407407,0.2700611599936342,0.043026666307886874,0.06717868703515517,0.0,0.43102189922706335,0.3412040278955104,0.0,0.46672973825291697,0.6186869263697456,0.5105618294251331,0.0,0.19756625573209297,0.06825322937274536,0.5388587699683058,0.23581153056133608,0.2908747860778367,0.0979545561906563,0.6399867885059982,0.43257940922012106,0.0,0.7386103554000965,0.215553508933505,0.7542089720507454,0.24596455036252518,0.5537870391617885,0.0528086371459866,0.5944811616575811,0.23432230152496247,0.7593861616413333,0.2,0.5416666666666661,0.0,0.88,0.18181818181818188,0.08333333333333334,0.888888888888889,0.8905472636815919,0.9452054794520548,0.44000000000000017,0.6000000000000001,0.16666666666666666,0.7849999999999999,0.2068965517241379,0.9465648854961832,0.4402985074626866,0.6756756756756757,0.38888888888888884,0.7903485254691689,0.6153846153846154,0.43137254901960764,0.4079445145018923,0.6666666666666666,0.5,0.21739130434782594,0.21999999999999975,0.40528634361233484,1.0,0.5493562231759657,0.6829268292682933,0.5,0.555780221758853,0.6615158204562173,0.3693181818181821,0.6404505909389364,0.632903981264637,0.6355778178434338,0.7613352559909616,0.16460396039603942,0.5761764705882353,0.5803571428571428,0.5732758620689655,0.6041666666666667,0.625,0.5777737990304098,0.5681279620853081,0.625,0.30232248823409047,0.9884310878058571,0.36474222448044724,0.17477341389728096,0.5390130935327209,0.3609580584528065,0.5361133893787164,0.325239146431199,0.6079167256762497,0.63790278536319,0.32831412401371507,0.20638529605147604,0.3537006866053767,0.3585688775920577,0.07245367145046677,0.22800748681299998,0.3971921205536397,0.305854555001313,0.13026819923371624,0.9139258914654844,0.6816599732262425,0.7347272946691135,0.5667237885925207,0.43327621140747885,0.809999495484587,0.22107912168153132,0.3319986492353707,0.20889955072383382,0.37415898330426245
733,Columbus Blue Jackets,3,Tampa Bay Lightning,4,7,0.9,0.27083333333333304,0.0,0.12,0.6363636363636365,0.8333333333333334,0.24444444444444435,0.24626865671641784,0.1369863013698629,0.8266666666666669,0.6000000000000001,0.5,0.08499999999999996,0.8965517241379309,0.13740458015267198,0.8283582089552237,0.1891891891891892,0.0,0.34530831099195713,0.34615384615384626,0.0,0.5044136191677175,0.6666666666666666,0.25,0.19565217391304346,0.08000000000000007,0.27533039647577073,0.0,0.8412017167381975,0.46341463414634276,0.2,0.2834494718631815,0.36923317055767324,0.28650137741046855,0.08535784635587662,0.17330210772833732,0.14214260788647215,0.17006600463816374,0.10361036103610344,0.04392156862745106,0.11255411255411252,0.15360501567398116,0.5858585858585859,0.10389610389610388,0.21198765976200973,0.15682895303748384,0.6060606060606061,0.16915130432625847,0.4208548091576907,0.3020458530323049,0.395962647624279,0.37818490978757935,0.0888731043155544,0.5440192368631982,0.4014716703458432,0.2198949966617434,0.43301864710930804,0.10855036028539544,0.07683252633413007,0.49313394623530793,0.24468603419231583,0.7691733513804015,0.07033726272303165,0.5145286571334096,0.26977459400667536,0.8472124481976698,0.38731608859616484,0.5859628992159127,0.36278122779780375,0.46760572038945325,0.5323942796105459,0.3973058876948692,0.19307284797818358,0.1145117606114277,0.02491026362289306,0.7509211135239049,0.23333333333333334,0.5416666666666661,0.0,0.84,0.2272727272727273,0.08333333333333334,0.8444444444444444,0.8457711442786071,0.7671232876712331,0.30666666666666664,0.2,0.3333333333333333,0.74,0.2413793103448275,0.7633587786259544,0.305970149253731,0.7837837837837838,0.7,0.7120643431635387,0.3846153846153846,0.9803921568627452,0.8322824716267343,0.3333333333333333,0.375,1.0,0.98,0.4229074889867843,0.7272727272727271,0.3433476394849788,0.6829268292682933,0.6000000000000001,0.6868189312328501,0.5111251270191666,0.7535430839002273,0.7523684457367978,0.6963867514218803,0.7162216055434621,0.6606622550310486,0.9999999999999998,0.687563025210084,0.6391465677179964,0.7931034482758621,0.34523809523809523,0.7857142857142857,0.5600484795063906,0.7867298578199052,0.47619047619047616,0.6095471951825548,0.5177267114543438,0.7218169619116317,0.3363616745791973,0.7677841445092763,0.6209044337154022,0.7832976947186501,0.07964333636324294,0.5900014162299954,0.5549754232659749,0.8924278101375638,0.549003960068059,0.5444338414988945,0.5223435916410595,0.306116761878222,0.6373327635124708,0.609331758703765,0.5028616434759776,0.38795840175150514,0.9354650236362665,0.5900937081659947,0.7091574875667686,0.8534707333379448,0.14652926666205568,0.33464507340699257,0.025035205758097367,0.4920160162091755,0.6106273226468466,0.5163717916770496
734,Montreal Canadiens,2,Calgary Flames,1,3,0.5666666666666667,0.6458333333333321,0.0,0.36,0.40909090909090917,0.75,0.4888888888888888,0.49004975124378114,0.4657534246575341,0.5733333333333335,0.2,0.5,0.40499999999999997,0.5862068965517241,0.46564885496183206,0.574626865671642,0.48648648648648646,0.37777777777777777,0.5506702412868634,0.6923076923076923,0.7647058823529411,0.4754098360655741,1.0,0.25,0.4782608695652175,0.2999999999999998,0.5418502202643172,0.2424242424242422,0.3347639484978542,0.39024390243902474,0.1,0.47846572563725953,0.5918567574196709,0.6520376175548597,0.4762379151855458,0.43769684244528795,0.45135231616482085,0.48567438942121377,0.5066575623079548,0.4047058823529414,0.3842364532019704,0.4827586206896552,1.0,0.3940886699507389,0.37912797677846843,0.46216702075502536,0.8045977011494253,0.5994623314493766,0.09414605925248232,0.6369372560603961,0.37527867486196476,1.0,0.4682223072299032,0.7688799643647524,0.7259013980868283,0.3442147004673557,0.5822392135445114,0.8309579873590285,0.8935148239049584,0.6927056906784592,0.765312655845305,0.5401978542566531,0.8891935847667889,0.6945250129906941,0.6944079810974011,0.6519978106185003,0.3420619323312266,0.5708165997322627,0.3227371523300775,0.9264126149802898,0.07380255281216552,0.5084001816255486,0.835080582068534,0.6836779391191086,0.8090576293748959,0.10074757039621307,0.6666666666666666,0.583333333333333,0.0,0.44000000000000006,0.6818181818181819,0.08333333333333334,0.4,0.40049751243781095,0.4246575342465755,0.5066666666666666,0.2,0.16666666666666666,0.435,0.5517241379310344,0.4274809160305344,0.5074626865671641,0.5675675675675675,0.6444444444444444,0.5013404825737265,0.5769230769230769,0.7647058823529411,0.5851197982345528,0.2222222222222222,0.875,0.4130434782608696,0.48,0.41629955947136565,0.30303030303030276,0.3304721030042921,0.46341463414634276,0.4,0.8415199900819181,0.49766985528574903,0.6520376175548597,0.44709851246405696,0.5069853831866268,0.48576688740659335,0.45048831949607643,0.487538409013315,0.4100608519269778,0.3958799820868786,0.5576694411414982,0.22222222222222224,0.45320197044334964,0.4573638698500023,0.5445334204935447,0.22988505747126436,0.523437974076191,0.544472301426985,0.6187723627379298,0.3582143973330556,0.49617413787079423,0.5129877474560183,0.6646468645931287,0.25312729948491564,0.8938055111578689,0.5669033315128349,0.4893065170051165,0.45311696720306505,0.39263686389253727,0.6310042815086154,0.4198431497442225,0.489223432526257,0.44348407037244475,0.5955068821963017,0.5211509891312847,0.6916662240399423,0.823484413845863,0.7607254690419172,0.8858381169744343,0.11416188302556618,0.8021795065839261,0.6976188613451954,0.5987298677491161,0.4628208125004951,0.24851375885514937
735,Carolina Hurricanes,3,Dallas Stars,4,7,0.06666666666666668,0.27083333333333304,0.0,0.84,0.0,0.5,0.9555555555555556,0.9552238805970148,0.6986301369863013,0.16000000000000014,0.8,0.3333333333333333,0.81,0.17241379310344818,0.7022900763358779,0.15671641791044766,0.8378378378378377,0.5222222222222221,0.8938337801608578,0.26923076923076916,0.8431372549019609,0.9003783102143759,0.7777777777777777,0.75,0.28260869565217406,0.19999999999999996,0.6475770925110131,0.48484848484848486,0.3390557939914163,0.8536585365853675,0.6000000000000001,0.8289342780308053,0.33228214022915914,0.7566416718202436,0.7020682862770848,0.7626296420207427,0.7411721696937471,0.6952828345466748,0.39603960396039595,0.7208403361344538,0.5064935064935063,0.8448275862068966,0.8055555555555556,0.693877551020408,0.5600484795063906,0.9146919431279622,0.8333333333333334,0.7529655938495721,0.7923203185964542,0.7418969040836849,0.3691842900302116,0.7044565179413718,1.0,0.8175693488385718,0.29825852342408643,0.9296222206486333,0.4036045876570178,0.7957409013921595,0.8446357138913567,0.7190591178866519,0.6391527645951625,0.4383795457712135,0.9577145434903902,0.7759459587132127,0.5966789183512726,0.5233990147783251,0.327561480851968,0.9364123159303883,0.6341522379812101,0.7422648459372994,0.25773515406270064,0.6501942384339843,0.6207459708965734,0.5649211249939698,0.8636259637251094,0.4706007558767338,0.5,0.5624999999999991,0.0,0.32000000000000006,0.31818181818181823,0.9999999999999999,0.5111111111111112,0.5124378109452736,0.4383561643835614,0.3466666666666667,0.4,1.0,0.505,0.4827586206896551,0.4427480916030533,0.3432835820895521,0.7027027027027026,0.4444444444444444,0.7844504021447722,0.5,0.392156862745098,0.5126103404791928,0.3333333333333333,0.5,0.26086956521739135,0.33999999999999986,0.4383259911894273,0.30303030303030276,0.20386266094420602,0.560975609756099,0.4,0.3546805754810678,0.6812135620082636,1.0,0.6316480630334866,0.6254728877679697,0.6276608119111319,0.5270856871023369,0.46204620462046186,0.5779185520361991,0.49350649350649345,0.7891246684350133,0.3717948717948718,0.4065934065934066,0.46914940502423985,0.8217280349981771,0.25641025641025644,0.8031512175158586,0.789153396989148,1.0,0.6682779456193353,0.9522136784985742,0.9336005828837441,0.9704736518351444,0.8509524977516145,0.22333947032998136,0.6776624795193884,1.0,0.8034722117657689,0.760023274758524,0.6686636315374588,0.6555663926431656,0.8487600460605198,0.7538510085502386,0.6818062483591487,0.8089764641488779,0.5562224464864287,0.6639892904953122,0.5385956898139597,0.6897280432794646,0.3102719567205354,0.5041622521568034,0.5100923173212332,0.7353620531622365,0.7476565533307449,0.44186394218788916
736,Anaheim Ducks,1,Los Angeles Kings,4,5,0.9666666666666667,0.4999999999999991,0.0,0.08000000000000007,0.8181818181818183,0.5833333333333334,0.1333333333333333,0.13432835820895517,0.0,0.7333333333333336,0.4,0.3333333333333333,0.06,0.9310344827586206,0.0,0.7313432835820894,0.0,0.06666666666666665,0.0,0.5384615384615385,0.607843137254902,0.5630517023959642,0.2222222222222222,0.625,0.6086956521739133,0.2599999999999998,0.0,0.03030303030303072,0.6201716738197427,0.41463414634146645,0.4,0.483474922543512,0.39682327320296373,0.28650137741046855,0.0,0.0,0.0,0.24736873401914727,0.4424442444244423,0.04235294117647065,0.12278630460448636,0.0,0.19528619528619529,0.10389610389610388,0.09739973556632864,0.0,0.20202020202020204,0.020023438807969418,0.2112621791469036,0.28055708062868856,0.2845646800329582,0.448037200910965,0.3249090618714323,0.330288739351688,0.6198675496688741,0.4361622120535822,0.49198666641556343,0.14935833607548643,0.1351521850987838,0.37762894416866977,0.4152836710455423,0.7713096913992494,0.048518690902064954,0.40729954829850423,0.36611111614053726,0.8432893569635542,0.6277631354822402,0.4800812445183045,0.42378224223677563,0.6258083697621419,0.37419163023785806,0.3860847690276248,0.202331943088071,0.1819855907349523,0.14944792011338026,0.12890863314916245,0.8,0.3541666666666661,0.0,0.24,0.7272727272727273,0.41666666666666663,0.2666666666666667,0.26865671641791034,0.2465753424657533,0.6266666666666667,0.2,0.16666666666666666,0.265,0.7241379310344827,0.25190839694656497,0.6268656716417909,0.5675675675675675,0.5777777777777777,0.535656836461126,0.26923076923076916,0.5098039215686274,0.8007566204287517,0.3333333333333333,0.375,0.21739130434782594,0.3999999999999999,0.1916299559471364,0.21212121212121238,0.6931330472103006,0.560975609756099,0.2,0.18199596036452537,0.04979151336767185,0.3693181818181821,0.1915216677609981,0.20784543325526939,0.20206176573223222,0.21765549741333173,0.16460396039603942,0.19117647058823545,0.11607142857142838,0.4827586206896552,0.30208333333333337,0.25,0.11691549140590574,0.4686018957345972,0.4166666666666667,0.18298291385307985,1.0,0.3604684530046387,0.35592900302114816,0.2420065249292478,0.2845934839494342,0.3172031986877182,0.6145041288529143,0.14914672142755947,0.15307794335647973,0.34180638422180065,0.20476574078654997,0.5859004837824806,0.08358651612058043,0.357142857142857,0.2221834992767011,0.6154471160659456,0.07062221055395135,0.5158730158730158,0.6223508790566736,0.4476955440810855,0.3902428755624534,0.6658674720089754,0.33413252799102455,0.0,0.14543331023537576,0.05971275576659335,0.20208018034436592,0.3787782300117204
737,Florida Panthers,1,Nashville Predators,4,5,0.1,0.4791666666666661,0.0,0.88,0.09090909090909094,0.24999999999999997,0.9333333333333332,0.9328358208955223,0.876712328767123,0.38666666666666694,0.2,0.3333333333333333,0.755,0.2413793103448275,0.8778625954198473,0.3880597014925373,0.7567567567567568,0.8111111111111111,0.6214477211796248,0.5769230769230769,0.6862745098039214,0.5554854981084496,0.4444444444444444,0.5,0.8695652173913042,0.96,1.0,0.4242424242424243,0.555793991416309,0.7317073170731732,0.30000000000000004,0.6307277011294574,0.32784801658973795,0.28650137741046855,0.5462902166776102,0.5152224824355972,0.5262300802605561,0.6910864006659928,0.6384638463846384,0.5333333333333337,0.47068083431719776,0.6144200626959249,0.39057239057239057,0.6493506493506492,0.4067871308946672,0.6514433433864715,0.4040404040404041,0.5616558463703953,0.22408881145225124,0.28331992279486773,0.02963471573743459,0.5555022641777125,0.4174721824815806,0.5222100024232483,0.24168097457280702,0.6239582538973556,0.43910431458219534,0.6085731717780298,0.5556141116949995,0.44859411506682556,0.5802432393301253,0.2226128337316855,0.6995144651400218,0.5179852978048454,0.5998344003069653,0.37598416908761734,0.6847187549795499,0.699207084749256,0.6023466568428795,0.7496439977939393,0.2503560022060607,0.9480038653642409,0.3846304298111528,0.791228936050201,0.6269279835478736,0.6349364565163214,0.4,0.5624999999999991,0.0,0.64,0.5,0.0,0.6,0.5995024875621888,0.36986301369863006,0.42666666666666697,1.0,0.0,0.49,0.5172413793103448,0.37404580152671785,0.425373134328358,0.4594594594594595,0.4666666666666668,0.46487935656836454,0.8846153846153846,0.7647058823529411,0.29192938209331665,0.6666666666666666,0.25,0.6739130434782608,0.3799999999999999,0.39427312775330403,0.2424242424242422,0.7081545064377686,0.7804878048780495,0.5,0.2557580052158053,0.4525946949788002,0.13506493506493555,0.15681455773379605,0.11896955503512874,0.13237840442679338,0.5276463442604847,0.39603960396039595,0.2523697478991597,0.11576994434137289,0.3379310344827587,0.5523809523809524,0.3510204081632653,0.050909777749795326,0.3601895734597157,0.5714285714285715,0.11911251425063596,0.13193719070532017,0.1373278343629485,0.19446698316788957,0.22291324551902458,0.2600818191869678,0.1951961100207973,0.45048603849579827,0.1598086802023917,0.4959038776624789,0.049196888953984,0.09745034401351704,0.28143414830252955,0.34868545170824605,0.12242390464488828,0.1367444162771636,0.30557891256082037,0.45082221532733424,0.3687117480220928,0.5602785168302775,0.7316538882803929,0.599042180880458,0.3773761312318613,0.6226238687681382,0.20352610408611627,0.10146844758016726,0.32560883084304376,0.12397954810179534,0.7629968228258157
738,Vancouver Canucks,1,Ottawa Senators,2,3,0.7666666666666667,0.39583333333333304,0.0,0.32000000000000006,0.7727272727272727,0.16666666666666666,0.28888888888888886,0.2885572139303483,0.32876712328767144,0.8666666666666669,0.6000000000000001,0.16666666666666666,0.19499999999999995,0.8620689655172413,0.3282442748091603,0.8656716417910444,0.4324324324324325,0.4222222222222223,0.454691689008043,0.6923076923076923,0.9803921568627452,0.5567465321563683,0.6666666666666666,0.5,0.804347826086957,0.4399999999999997,0.28414096916299547,0.2727272727272725,0.959227467811159,0.4878048780487809,0.1,0.3860359795981192,0.36154735624934276,0.13506493506493555,0.13267048119313385,0.07480762796922036,0.09530899483208433,0.24922399952429092,0.4778877887788777,0.10151260504201692,0.09647495361781067,0.31724137931034485,0.5523809523809524,0.20408163265306117,0.01309576276522062,0.3260663507109005,0.5714285714285715,0.06287000496945283,0.2942259285261737,0.12849989582244215,0.33383685800604224,0.1388141574368471,0.2895367264954114,0.17600398371364157,0.9183222958057393,0.4308879762073361,0.4220644456581102,0.0017556905027471537,0.05093129357204185,0.5028744326777608,0.0,0.12958060470948862,0.0026908207398972372,0.5033322310926358,0.0,0.30377668308702793,0.44544976675097914,0.35073627844712085,0.302778818732099,0.4001480559333799,0.5998519440666197,0.569850158922355,0.32617482918687746,0.07447537266631282,0.12091630151422694,0.6285732085009421,0.7333333333333333,0.0625,0.0,0.32000000000000006,0.7272727272727273,0.24999999999999997,0.311111111111111,0.31094527363184077,0.4246575342465755,0.8933333333333333,0.4,0.16666666666666666,0.21999999999999997,0.793103448275862,0.4274809160305344,0.8955223880597012,0.4324324324324325,0.6333333333333333,0.3528150134048257,0.6538461538461537,0.7450980392156863,0.5044136191677175,0.7777777777777777,0.625,0.6521739130434783,0.7,0.3590308370044051,0.3333333333333335,0.8068669527896999,0.3658536585365866,0.2,0.3020410649310161,0.17628887165310925,0.0,0.12157725683661336,0.11646306728273947,0.11827507395728876,0.2950039294214831,0.31718847560431707,0.09271860095389511,0.09126009126009116,0.2870456663560112,0.6096096096096096,0.20077220077220076,0.0809857896680285,0.28333546816959143,0.6306306306306307,0.0,0.88505368242607,0.0,0.2497672899485588,0.5387435232304383,0.0,0.2251328630250098,0.1567997859388588,0.25005310862484054,0.2139346180853554,0.0296549404245523,0.1357307411844928,0.45080921347940994,0.42635713251533325,0.859491630008559,0.10616305356146549,0.4447392750855361,0.32293815399617465,0.6126358589412776,1.0,0.8567603748326658,0.9839137699655272,0.0,1.0,0.5448766459815346,0.5243841786440754,0.16706753133980684,0.18135464291657089,0.00034708625538470983
739,Arizona Coyotes,4,San Jose Sharks,6,10,0.7,0.520833333333333,0.0,0.36,0.6363636363636365,0.33333333333333337,0.37777777777777766,0.37810945273631824,0.3561643835616437,0.6933333333333336,0.6000000000000001,0.3333333333333333,0.295,0.689655172413793,0.3587786259541985,0.6940298507462683,0.7027027027027026,0.6777777777777778,0.6353887399463807,0.5,0.6666666666666665,0.6235813366960912,0.2222222222222222,0.5,0.4130434782608696,0.5,0.08370044052863435,0.48484848484848486,0.607296137339056,0.4390243902439046,0.4,0.0,0.3558831208905975,0.4574780058651031,0.30453476796645007,0.33436579285336554,0.3237963730783807,0.2238786788330549,0.34578941765144244,0.2494117647058825,0.19606200251361527,0.6229143492769744,0.2078853046594982,0.2949308755760368,0.2352748830662933,0.5950160525913468,0.0,0.18373697168920855,0.8032768457701178,0.4468425489243262,0.441019393821265,0.7170811867216831,0.3623821961829603,0.560200281770258,0.7558498896247241,0.0,0.4447842708902243,0.302701697855992,0.21568317447889207,0.5115326428488303,0.43212786152088967,0.9272676605824159,0.19997150895687188,0.5192649629174737,0.44447361512207983,0.9999999999999999,0.43575715727412745,0.5451137884872814,0.36001841959845393,0.722361825135184,0.277638174864816,0.4215226275162707,0.07960413080895012,0.13728592792705865,0.22137944422874245,0.3539122850735117,0.8333333333333334,0.6666666666666661,0.0,0.24,0.7272727272727273,0.41666666666666663,0.2666666666666667,0.26865671641791034,0.3013698630136987,0.9866666666666666,1.0,0.5,0.09999999999999998,0.8965517241379309,0.3053435114503815,0.9850746268656716,0.2972972972972973,0.43333333333333335,0.2766756032171581,0.6538461538461537,1.0,0.5977301387137457,0.5555555555555556,0.5,0.6739130434782608,0.3599999999999999,0.40088105726872225,0.15151515151515138,0.7896995708154506,0.2682926829268304,0.2,0.3623937699177726,0.3608442879966054,0.0,0.05306028286986919,0.04126843471105768,0.04544640022132185,0.22881607896771122,0.2847203639282845,0.02136724960254388,0.07300807300807288,0.18918918918918926,0.43543543543543545,0.08494208494208494,0.04521577549343092,0.19725887024465222,0.3603603603603604,0.020216901984857927,0.07666736240855676,0.0056128009772375975,0.2593206499550911,0.25982811713568843,0.060885268860796815,0.2212425671519378,0.14251965454475046,0.3669323170810208,0.41328633136388415,0.03755487706410987,0.12933302123671497,0.46099362060027693,0.21199495152616876,0.3428249331830215,0.11242630370804463,0.45830309328821284,0.31215542137043917,0.7006020799124246,0.6217955837119797,0.0,0.0,0.4665403603781084,0.5334596396218911,0.6786878930060405,0.05186033389757383,0.440353654739298,0.13532490583353063,0.7458638213684319
740,Colorado Avalanche,1,St. Louis Blues,4,5,0.03333333333333333,0.27083333333333304,0.0,0.9600000000000001,0.045454545454545525,0.16666666666666666,0.9999999999999999,1.0,0.9999999999999998,0.1333333333333333,0.0,0.16666666666666666,0.975,0.03448275862068956,0.9999999999999998,0.13432835820895495,0.972972972972973,1.0000000000000002,0.7383378016085791,0.42307692307692313,0.8627450980392157,0.7629255989911732,0.1111111111111111,0.375,0.6086956521739133,0.8799999999999999,0.962555066079295,0.606060606060606,0.0,0.6585365853658551,0.8,0.5357085189552122,0.37455411892497903,0.13010719439290908,0.5270237313572839,0.6224155235864838,0.5886172917462903,0.8235611923308898,0.3564356435643563,0.6354285714285717,0.42448979591836733,0.7310344827586206,0.09206349206349207,0.6693877551020408,0.5046779575646919,0.7696682464454977,0.0,0.40932386214154204,0.0,0.12068499940953492,0.07529564091497609,0.0,0.30590056388899134,0.2555142212718595,0.5595617692747936,0.43965946521327925,0.35115660400627213,0.17350353203618774,0.5241759410686695,0.0,1.0,0.36660568932117366,0.4688480695977977,0.0,0.9999999999999996,0.5348094002154069,0.6253064833106874,0.9308632378978317,0.8149400768869679,0.7411947910554657,0.2588052089445343,0.5230278736628307,0.0,1.0,0.5736948894165135,0.12027844987661052,0.43333333333333335,0.583333333333333,0.0,0.4800000000000001,0.36363636363636376,0.5833333333333334,0.5777777777777778,0.5796019900497511,0.5890410958904109,0.6000000000000003,0.4,0.5,0.46499999999999997,0.5172413793103448,0.5877862595419849,0.597014925373134,0.6756756756756757,0.4222222222222223,0.7662198391420911,0.7307692307692308,0.7450980392156863,0.4306431273644389,0.6666666666666666,0.125,0.4347826086956521,0.2999999999999998,0.2687224669603525,0.6363636363636367,0.5300429184549356,0.4878048780487809,0.1,0.7877264006102531,0.5609843839424409,0.5515151515151522,0.509586342744583,0.5723653395784541,0.5501221356287077,0.48901706606410184,0.4189218921892188,0.4098823529411762,0.39393939393939403,0.6275862068965516,0.6444444444444445,0.4285714285714286,0.44975760246804775,0.6767772511848342,0.6666666666666667,0.35908055385035165,0.6799605790705816,0.5485988181175174,0.49879154078549837,0.5476573145592398,0.6184498581063651,0.4579454582735287,0.9010085270311214,0.753257328990228,0.5981430912069907,0.38914363613830716,0.19398812481492067,0.5252414756196904,0.3134360772831819,0.5162324090845757,0.1405558127663622,0.5164533043601496,0.26437385140456904,0.5730706075533661,0.8157433473203373,0.4813922356091016,0.541298581690917,0.47312579887446704,0.526874201125533,0.5204076484536602,0.23118447817242993,0.20428385353852088,0.23261134838316044,0.4027743168037201
741,Edmonton Oilers,6,Winnipeg Jets,1,7,0.3333333333333333,0.6041666666666661,0.0,0.8000000000000002,0.31818181818181823,0.0,0.7777777777777778,0.7786069651741294,0.8082191780821917,0.42666666666666697,0.0,0.0,0.695,0.2413793103448275,0.8091603053435115,0.425373134328358,1.0,0.6333333333333333,1.0,0.3076923076923077,0.4117647058823528,0.7263556116015133,0.2222222222222222,0.5,0.36956521739130443,0.45999999999999996,0.3832599118942732,0.8181818181818183,0.6309012875536482,0.7317073170731732,0.30000000000000004,0.5428644446528037,0.5111251270191666,0.7597402597402603,0.7825485414126256,0.7847106055536971,0.7839445653799498,0.5495119734282486,0.4488448844884487,0.6616806722689077,0.5909090909090908,1.0,0.23015873015873015,0.7857142857142857,0.5870584902096582,0.9999999999999999,0.11904761904761904,0.5828320032739926,0.40206320802949236,0.7247113679904866,0.7302330599913682,0.8602424792984174,0.5309033280507132,0.6393567474149802,0.6679834243445257,0.5070890179231773,0.5400813156138113,0.7121447882384797,0.4950363912464708,0.8134075539521832,0.30747932340570605,0.3775176876751349,0.5227424915329282,0.7877262873908915,0.32411539920072263,0.5254515599343185,0.6371936285358495,0.7264614011601971,0.643666728065325,0.5626595080683656,0.43734049193163393,0.7625189893995707,0.7108520662737531,0.3790234829358762,0.5102889788673801,0.4267704035957207,0.4666666666666667,0.520833333333333,0.0,0.6,0.5,0.08333333333333334,0.5777777777777778,0.5796019900497511,0.6301369863013699,0.40000000000000013,0.0,0.3333333333333333,0.6,0.37931034482758613,0.633587786259542,0.3955223880597012,0.7027027027027026,0.48888888888888893,0.7528150134048257,0.3846153846153846,0.3137254901960782,0.6046658259773023,0.3333333333333333,0.375,0.23913043478260887,0.3799999999999999,0.35462555066079293,0.606060606060606,0.6223175965665235,0.7560975609756113,0.5,0.6257310054741647,0.474995230697953,0.8754208754208759,0.7151090683592327,0.7509758001561281,0.7382678712212273,0.5481622432327077,0.4175528663977508,0.6098474945533772,0.6127946127946127,0.7509578544061304,0.35802469135802467,0.6666666666666666,0.6143185936046226,0.8109531332280148,0.49382716049382713,0.652458146708198,0.6689374437537943,0.8454389215434479,0.7161127895266868,0.766611410683945,0.5939849110895441,0.7134850659558472,1.0,0.7368821696643533,0.5527034407427633,0.9958379807493696,0.5917986689352988,0.9999999999999998,0.24704597738131495,0.19280339974919875,0.6300922793230215,1.0000000000000002,0.19696770805985908,0.2989874110563765,0.6649758325808677,0.8353413654618471,0.7570639160066328,0.5158903976249576,0.48410960237504197,0.716411886383129,0.6207459708965734,0.0,0.6545877475178878,0.4365188138549714
